28.62803459,77.21936035,ICICI BANK ATM,ICICI Bank Ltd. - 82, Janpath,New Delhi,Delhi,110001,41,42,61,A4923,,,,,,,,,,,,,,,,,
28.62803459,77.21936035,ICICI BANK ATM,ICICI Bank Ltd. - 82, Janpath,New Delhi,Delhi,110001,41,42,61,A4923,,,,,,,,,,,,,,,,,
28.6330986,77.22261047,ICICI BANK ATM,ICICI Bank Ltd. - M-45 Outer Circle, Connaught Place,New Delhi,Delhi,110060,41,42,61,A5375,,,,,,,,,,,,,,,,,
28.6322403,77.22600555,ICICI BANK ATM,ICICI Bank Ltd. - Metro Bhawan, near fire Brigade Lane, CP,New Delhi,Delhi,110001,41,42,61,A6863,,,,,,,,,,,,,,,,
28.63697052,77.23027039,ICICI BANK ATM,ICICI Bank Ltd. - Shop No.-17, Gandhi Market, Mintoo Road,New Delhi,Delhi,110002,41,42,61,A9054,,,,,,,,,,,,,,,,
28.63047028,77.21679688,ICICI BANK ATM,ICICI Bank Ltd. - 4, Regal Building, Parliament Street,New Delhi,Delhi,110001,41,42,61,A9069,,,,,,,,,,,,,,,,
28.63047028,77.21679688,ICICI BANK ATM,ICICI Bank Ltd. - 4, Regal Building, Parliament Street,New Delhi,Delhi,110001,41,42,61,A9069,,,,,,,,,,,,,,,,
28.64254189,77.23180389,ICICI BANK ATM,ICICI Bank Ltd. - 3/17A, Asaf Ali Road,New Delhi,Delhi,110002,41,42,61,B1325,,,,,,,,,,,,,,,,,
28.64518166,77.21208191,ICICI BANK ATM,ICICI Bank Ltd. - 3424, Desh Bandhu Gupta Road, Paharganj,New Delhi,Delhi,110055,41,42,61,B2024,,,,,,,,,,,,,,,,
28.64171028,77.217659,ICICI BANK ATM,ICICI Bank Ltd. - 4607, Main Bazar, Pahar Ganj, Near Hotel Golden Regency ,New Delhi ,Delhi,110055,41,42,61,B2533,,,,,,,,,,,,,,,
28.64171028,77.217659,ICICI BANK ATM,ICICI Bank Ltd. - 4607, Main Bazar, Pahar Ganj, Near Hotel Golden Regency ,New Delhi ,Delhi,110055,41,42,61,B2533,,,,,,,,,,,,,,,
28.64878273,77.21007538,ICICI BANK ATM,ICICI Bank Ltd. - Shop No. - 9260, Sadar Thana Road, Near Multani Dhanda,Delhi,Delhi,110006,41,42,61,B3345,,,,,,,,,,,,,,,,
28.6458416,77.21515656,ICICI BANK ATM,ICICI Bank Ltd. - Arakasha Road, Ram Nagar, Pahar Ganj,New Delhi,Delhi,110055,42,61,B3604,,,,,,,,,,,,,,,,,
28.64514542,77.2137146,ICICI BANK ATM,ICICI Bank Ltd. - 1681, Main Bazar, Pahar Gunj,New Delhi,Delhi,110055,41,42,61,B4459,,,,,,,,,,,,,,,,
28.64400673,77.21250916,ICICI BANK ATM,ICICI Bank Ltd. - 1335, Sanagatrashan Park, Pahar Ganj,New Delhi,Delhi,110055,41,42,61,B5002,,,,,,,,,,,,,,,,
28.55874634,77.2077179,ICICI BANK ATM,ICICI Bank Ltd. - IOCL Yusufsarai,New Delhi,Delhi,110016,41,42,61,A0689,,,,,,,,,,,,,,,,,,
28.53832054,77.19924164,ICICI BANK ATM,ICICI Bank Ltd. - Sri Aurbindo Marg, National Council Of Edu Research & Training,New Delhi,Delhi,110016,41,42,61,A0798,,,,,,,,,,,,,,,,,
28.55879974,77.20290375,ICICI BANK ATM,ICICI Bank Ltd. - H-2, Green Park Ext,New Delhi,Delhi,110016,41,42,62,A1451,,,,,,,,,,,,,,,,,
28.55879974,77.20290375,ICICI BANK ATM,ICICI Bank Ltd. - S-26,27,28, Ground Floor G 3, Green Park Extension,New Delhi,Delhi,110016,41,42,62,A1451,,,,,,,,,,,,,,
28.55297089,77.20697784,ICICI BANK ATM,ICICI Bank Ltd. - Hauj Khas,New Delhi,Delhi,110017,41,42,61,A4535,,,,,,,,,,,,,,,,,,
28.5568409,77.17570496,ICICI BANK ATM,ICICI Bank Ltd. - Indian Dairy Association, IDA House, Sector-IV, R. K Puram,New Delhi,Delhi,110066,41,42,61,A9027,,,,,,,,,,,,,,,
28.54851723,77.19798279,ICICI BANK ATM,ICICI Bank Ltd. - C-18, Safdarjung Development Area,New Delhi,Delhi,110016,41,42,61,A9286,,,,,,,,,,,,,,,,,
28.54121971,77.18566132,ICICI BANK ATM,ICICI Bank Ltd. - House No-16 A, Opp. Well No.1,New Delhi,Delhi,110016,41,42,61,B1344,,,,,,,,,,,,,,,,,
28.56925392,77.18623352,ICICI BANK ATM,ICICI Bank Ltd. - Jindal centre,12, Bhikaji Cams Place,New Delhi,Delhi,110066,41,42,61,B1582,,,,,,,,,,,,,,,,
28.55622673,77.173172,ICICI BANK ATM,ICICI Bank Ltd. - 352, E, 4E, Munirka,New Delhi,Delhi,110067,41,42,61,B2334,,,,,,,,,,,,,,,
28.55437851,77.17315674,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-1, House No-92, G-3, Munirka-Village,New Delhi,Delhi,110067,41,42,61,B2409,,,,,,,,,,,,,,,
28.55437851,77.17315674,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-1, House No-92, G-3, Munirka-Village,New Delhi,Delhi,110067,41,42,61,B2409,,,,,,,,,,,,,,,
28.56057739,77.19823456,ICICI BANK ATM,ICICI Bank Ltd. - 270, A, Arjun Nagar,New Delhi,Delhi,110029,41,42,61,B4966,,,,,,,,,,,,,,,,
28.56531334,77.18841553,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-A 126, Mohmadpur, Village-R.K Puram,New Delhi,Delhi,110066,41,42,61,B5202,,,,,,,,,,,,,,,,
28.55098534,77.20748138,ICICI BANK ATM,ICICI Bank Ltd. - E 30, Hauj Khas,New Delhi,Delhi,110016,41,42,61,B5509,,,,,,,,,,,,,,,,,
28.74620056,77.14530182,ICICI BANK ATM,ICICI Bank Ltd. - 414/16 Main Samyapur Road,New Delhi,Delhi,110042,41,42,61,A2959,,,,,,,,,,,,,,,,,,
28.74305916,77.14730835,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-1, Beside Vijaya Bank, Main Rohtak Road,New Delhi,Delhi,110041,41,42,61,A6076,,,,,,,,,,,,,,,,
28.67709923,77.11129761,ICICI BANK ATM,ICICI Bank Ltd. - Paschim Vihar, Shop -10-A-5-B, CSC,New Delhi,Delhi,110063,41,42,61,A0999,,,,,,,,,,,,,,,,
28.67709923,77.11129761,ICICI BANK ATM,ICICI Bank Ltd. - Paschim Vihar, Shop -10-A-5-B, CSC,New Delhi,Delhi,110063,41,42,61,A0999,,,,,,,,,,,,,,,,
28.68889999,77.13379669,ICICI BANK ATM,ICICI Bank Ltd. - Road No. 44, Rani Bagh Pitampura, Ibsl, Ug05, Vikash Sorya Plaza, 7Communirt Centre,New Delhi,Delhi,110034,41,42,61,A2733,,,,,,,,,,,,,
28.66654968,77.12185669,ICICI BANK ATM,ICICI Bank Ltd. - 24 Nwa, Club Road Punjabi Bagh,New Delhi,Delhi,110026,41,42,61,A4020,,,,,,,,,,,,,,,,,
28.66654968,77.12185669,ICICI BANK ATM,ICICI Bank Ltd. - 24 Nwa, Club Road Punjabi Bagh,New Delhi,Delhi,110026,41,42,61,A4020,,,,,,,,,,,,,,,,,
28.67414856,77.13816833,ICICI BANK ATM,ICICI Bank Ltd. - A-1/3, Ground Floor, Main Rohtak Road, Paschim Vihar,New Delhi,Delhi,110063,41,42,61,A5058,,,,,,,,,,,,,,,
28.67410088,77.11450195,ICICI BANK ATM,ICICI Bank Ltd. - Madipr Colony, E-648-649,New Delhi,Delhi,110063,41,42,61,A5648,,,,,,,,,,,,,,,,,
28.66080284,77.13666534,ICICI BANK ATM,ICICI Bank Ltd. - Sudershan Park, Moti Nagar,New Delhi,Delhi,110015,41,42,61,A6350,,,,,,,,,,,,,,,,,
28.68395042,77.13962555,ICICI BANK ATM,ICICI Bank Ltd. - WZ-49 Shakurpur,New Delhi,Delhi,110034,41,42,61,A7366,,,,,,,,,,,,,,,,,,
28.6855278,77.12911224,ICICI BANK ATM,ICICI Bank Ltd. - Rishi Nagar,New Delhi,Delhi,110034,41,42,61,A7721,,,,,,,,,,,,,,,,,,
28.67267227,77.11795807,ICICI BANK ATM,ICICI Bank Ltd. - A K Store, D 33, Main Road, Madipur,New Delhi,Delhi,110063,41,42,61,B5076,,,,,,,,,,,,,,,
28.7175808,77.11093903,ICICI BANK ATM,ICICI Bank Ltd. - BPCL M L Sethi Fuel Station, Sector 5, Adjoining Mcd Zonal Office,New Delhi,Delhi,110085,41,42,61,A0322,,,,,,,,,,,,,,,,
28.7175808,77.11093903,ICICI BANK ATM,ICICI Bank Ltd. - BPCL M L Sethi Fuel Station, Sector 5, Adjoining Mcd Zonal Office,New Delhi,Delhi,110085,41,42,61,A0322,,,,,,,,,,,,,,,,
28.73431969,77.11315918,ICICI BANK ATM,ICICI Bank Ltd. - Rohini, Plot 6, Garg Trade Centre, Sector 11,New Delhi,Delhi,110085,41,42,61,A1619,,,,,,,,,,,,,,,
28.73431969,77.11315918,ICICI BANK ATM,ICICI Bank Ltd. - Rohini, Plot 6, Garg Trade Centre, Sector 11,New Delhi,Delhi,110085,41,42,61,A1619,,,,,,,,,,,,,,,
28.72459984,77.08519745,ICICI BANK ATM,ICICI Bank Ltd. - Rohini,  Mamaram Magic Mall, Plot No. Csc/Ofc-4, Sec-24,New Delhi,Delhi,110085,41,42,61,A2507,,,,,,,,,,,,,,,
28.72459984,77.08519745,ICICI BANK ATM,ICICI Bank Ltd. - Rohini,  Mamaram Magic Mall, Plot No. Csc/Ofc-4, Sec-24,New Delhi,Delhi,110085,41,42,61,A2507,,,,,,,,,,,,,,,
28.71689034,77.12145996,ICICI BANK ATM,ICICI Bank Ltd. - Sector-1, Avantika, Rohini, Shop No. 7, Type 1, DDA Market,New Delhi,Delhi,110085,41,42,61,A2805,,,,,,,,,,,,,
28.71689034,77.12145996,ICICI BANK ATM,ICICI Bank Ltd. - Sector-1, Avantika, Rohini, Shop No. 7, Type 1, DDA Market,New Delhi,Delhi,110085,41,42,61,A2805,,,,,,,,,,,,,
28.70337868,77.10536957,ICICI BANK ATM,ICICI Bank Ltd. - Sector-3, Rohini, Shop No-3 & 4,New Delhi,Delhi,110085,41,42,61,A5526,,,,,,,,,,,,,,,,
28.72360039,77.10600281,ICICI BANK ATM,ICICI Bank Ltd. - Corner Garage of Property No. 110,New Delhi,Delhi,110085,41,42,61,A5776,,,,,,,,,,,,,,,,,,
28.71417046,77.08550262,ICICI BANK ATM,ICICI Bank Ltd. - Shop no-3 building no-1 Gali no-3,New Delhi,Delhi,110042,41,42,61,A7796,,,,,,,,,,,,,,,,,,
28.71573067,77.11399078,ICICI BANK ATM,ICICI Bank Ltd. - Plot No.- 235, B-3, Opp- Ambedkar Hospital, Sector--6, Rohini,New Delhi,Delhi,110085,41,42,61,A9949,,,,,,,,,,,,,,
28.71094894,77.10045624,ICICI BANK ATM,ICICI Bank Ltd. - House No-99, Block-B, PH-2, Vijay Vihar, Rohini,New Delhi,Delhi,110085,41,42,61,B2282,,,,,,,,,,,,,,
28.70698738,77.11368561,ICICI BANK ATM,ICICI Bank Ltd. - E2,27, Sec-7, Rohini,New Delhi,Delhi,110085,41,42,61,B4507,,,,,,,,,,,,,,,
28.70479965,77.16030121,ICICI BANK ATM,ICICI Bank Ltd. - Shalimar Baug, Am 6, Shalimar Baug Branch,New Delhi,Delhi,110088,41,42,61,A1649,,,,,,,,,,,,,,,,
28.71859932,77.16919708,ICICI BANK ATM,ICICI Bank Ltd. - Sarai Pipal Thala, Adarsh Nagar,New Delhi,Delhi,110033,41,42,61,A4606,,,,,,,,,,,,,,,,,
28.70685959,77.16277313,ICICI BANK ATM,ICICI Bank Ltd. - AE-6, Shalimar Bagh,New Delhi,Delhi,110042,41,42,61,A4777,,,,,,,,,,,,,,,,,
28.70479965,77.14859772,ICICI BANK ATM,ICICI Bank Ltd. - SHOP NO: 18, M.P.MALL, MP BLOCK, PITAMPURA,New Delhi,Delhi,110088,41,42,61,A6023,,,,,,,,,,,,,,,
28.70685959,77.16277313,ICICI BANK ATM,ICICI Bank Ltd. - Shalimar Bagh,New Delhi,Delhi,110088,41,42,61,A6275,,,,,,,,,,,,,,,,,,
28.72126007,77.16870117,ICICI BANK ATM,ICICI Bank Ltd. - House No-A,20, Main Market, Sanjay Nagar,New Delhi,Delhi,110062,42,61,B3559,,,,,,,,,,,,,,,,
28.71050072,77.21579742,ICICI BANK ATM,ICICI Bank Ltd. - Mukherjee Nagar, B-10, Shop 1, Commercial Complex,New Delhi,Delhi,110009,41,42,61,A0251,,,,,,,,,,,,,,,
28.71050072,77.21579742,ICICI BANK ATM,ICICI Bank Ltd. - Mukherjee Nagar, B-10, Shop 1, Commercial Complex,New Delhi,Delhi,110009,41,42,61,A0251,,,,,,,,,,,,,,,
28.71050072,77.21579742,ICICI BANK ATM,ICICI Bank Ltd. - Mukherjee Nagar, B-10, Shop 1, Commercial Complex,New Delhi,Delhi,110009,41,42,61,A0251,,,,,,,,,,,,,,,
28.69759941,77.20459747,ICICI BANK ATM,ICICI Bank Ltd. - Kingsway Camp, Shop No. 27, Hudson Lines,New Delhi,Delhi,110009,41,42,61,A1838,,,,,,,,,,,,,,,,
28.69759941,77.20459747,ICICI BANK ATM,ICICI Bank Ltd. - Kingsway Camp, Shop No. 27, Hudson Lines,New Delhi,Delhi,110009,41,42,61,A1838,,,,,,,,,,,,,,,,
28.71229935,77.21499634,ICICI BANK ATM,ICICI Bank Ltd. - 868, Dr. Mukharjee Nagar,New Delhi,Delhi,110009,41,42,61,A3703,,,,,,,,,,,,,,,,,
28.71161079,77.22147369,ICICI BANK ATM,ICICI Bank Ltd. - Civil Lines, DDA Market, Aruna Nagar,New Delhi,Delhi,110054,41,42,61,A5508,,,,,,,,,,,,,,,,
28.70969963,77.20729828,ICICI BANK ATM,ICICI Bank Ltd. - Plot no-104, Main Road, Bhai Parmanand Colony,New Delhi,Delhi,110009,41,42,61,A6096,,,,,,,,,,,,,,,,
28.71504021,77.20431519,ICICI BANK ATM,ICICI Bank Ltd. - Shop No- 1, Plot No 308, Dhirpur, Nirankari Colony, Opp Nirankari Bus stop,New Delhi,Delhi,110009,41,42,61,A6787,,,,,,,,,,,,,,
28.72846031,77.20583344,ICICI BANK ATM,ICICI Bank Ltd. - Shop No. 3, H. N. 839, A/6, Hira Park, Jharoda Bus Stand, Najafgarh,New Delhi,Delhi,110043,41,42,61,B1932,,,,,,,,,,,,,
28.70585632,77.19844055,ICICI BANK ATM,ICICI Bank Ltd. - House No-Q31, Model Town 1, Tagore Park,New Delhi,Delhi,110009,41,42,61,B2122,,,,,,,,,,,,,,,,
28.72409058,77.21760559,ICICI BANK ATM,ICICI Bank Ltd. - Plot No-2, Main Road, Wazirabad,New Delhi,Delhi,110084,41,42,61,B3476,,,,,,,,,,,,,,,,
28.70964432,77.21926117,ICICI BANK ATM,ICICI Bank Ltd. - C-333, Opposite Vardhman Plaza, Near BOI Atm, Nehru Vihar,New Delhi,Delhi,110054,41,42,61,B3608,,,,,,,,,,,,,,,
28.70589256,77.2121582,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-63, Indra Vihar,New Delhi,Delhi,110009,41,42,61,B3978,,,,,,,,,,,,,,,,,
28.71161079,77.22049713,ICICI BANK ATM,ICICI Bank Ltd. - A-495, NEHRU VIHAR, Earlier Mahipal Pur,New Delhi,Delhi,110054,41,42,61,B4664,,,,,,,,,,,,,,,,
28.53510094,77.29160309,ICICI BANK ATM,ICICI Bank Ltd. - Sarita Vihar, 3 LSC Pocket H & J,New Delhi,Delhi,110044,41,42,61,A0069,,,,,,,,,,,,,,,,,
28.53510094,77.29160309,ICICI BANK ATM,ICICI Bank Ltd. - Sarita Vihar, 3 LSC Pocket H & J,New Delhi,Delhi,110044,41,42,61,A0069,,,,,,,,,,,,,,,,,
28.54006958,77.29466248,ICICI BANK ATM,ICICI Bank Ltd. - A-34 Lajpat Nagar,New Delhi,Delhi,110024,41,42,61,A1319,,,,,,,,,,,,,,,,,,
28.54006958,77.29466248,ICICI BANK ATM,ICICI Bank Ltd. - A-34 Lajpat Nagar,New Delhi,Delhi,110024,41,42,61,A1319,,,,,,,,,,,,,,,,,,
28.54006958,77.29466248,ICICI BANK ATM,ICICI Bank Ltd. - A-34 Lajpat Nagar,New Delhi,Delhi,110024,41,42,61,A1319,,,,,,,,,,,,,,,,,,
28.53860092,77.29160309,ICICI BANK ATM,ICICI Bank Ltd. - New Sarita Vihar, HPCL Jasola,New Delhi,Delhi,110044,41,42,61,A1891,,,,,,,,,,,,,,,,,
28.52669907,77.27480316,ICICI BANK ATM,ICICI Bank Ltd. - Phase-1, A-194, Okhla Industrial Area,New Delhi,Delhi,110020,41,42,61,A2674,,,,,,,,,,,,,,,,
28.52669907,77.27480316,ICICI BANK ATM,ICICI Bank Ltd. - Phase-1, A-194, Okhla Industrial Area,New Delhi,Delhi,110020,41,42,61,A2674,,,,,,,,,,,,,,,,
28.52807236,77.28900909,ICICI BANK ATM,ICICI Bank Ltd. - Delhi-Mathura Road, Apollo Hospital, Sarita Vihar,New Delhi,Delhi,110017,41,42,61,A3030,,,,,,,,,,,,,,,,
28.52807236,77.28900909,ICICI BANK ATM,ICICI Bank Ltd. - Delhi-Mathura Road, Apollo Hospital, Sarita Vihar,New Delhi,Delhi,110017,41,42,61,A3030,,,,,,,,,,,,,,,,
28.53919983,77.26940155,ICICI BANK ATM,ICICI Bank Ltd. - Phase Ii, Spentex Industries Ltd : A - 60, Okhla Ind Area,New Delhi,Delhi,110020,41,42,61,A3059,,,,,,,,,,,,,,,,
28.54637718,77.29121399,ICICI BANK ATM,ICICI Bank Ltd. - Jasolavihar,New Delhi,Delhi,110025,41,42,61,A4376,,,,,,,,,,,,,,,,,,
28.54637718,77.29121399,ICICI BANK ATM,ICICI Bank Ltd. - Jasolavihar,New Delhi,Delhi,110025,41,42,61,A4376,,,,,,,,,,,,,,,,,,
28.52780914,77.28276062,ICICI BANK ATM,ICICI Bank Ltd. - H-No-236, Opp Rain Basera, Pandit Mohalla Main Road, Tehkhand Okhla, Phase-1,New Delhi,Delhi,110020,41,42,61,B2277,,,,,,,,,,,,,,
28.52780914,77.28276062,ICICI BANK ATM,ICICI Bank Ltd. - H-No-236, Opp Rain Basera, Pandit Mohalla Main Road, Tehkhand Okhla, Phase-1,New Delhi,Delhi,110020,41,42,61,B2277,,,,,,,,,,,,,,
28.54610443,77.27583313,ICICI BANK ATM,ICICI Bank Ltd. - F-18, Main Market, Harkesh Nagar,New Delhi,Delhi,110020,41,42,61,B2289,,,,,,,,,,,,,,,,
28.54610443,77.27583313,ICICI BANK ATM,ICICI Bank Ltd. - F-18, Main Market, Harkesh Nagar,New Delhi,Delhi,110020,41,42,61,B2289,,,,,,,,,,,,,,,,
28.53770065,77.26406097,ICICI BANK ATM,ICICI Bank Ltd. - 3,167, Govind Puri, Kalka Ji,New Delhi,Delhi,110019,41,42,61,B2385,,,,,,,,,,,,,,,
28.53770065,77.26406097,ICICI BANK ATM,ICICI Bank Ltd. - 3,167, Govind Puri, Kalka Ji,New Delhi,Delhi,110019,41,42,61,B2385,,,,,,,,,,,,,,,
28.52306175,77.29138184,ICICI BANK ATM,ICICI Bank Ltd. - Sony India – A31, Mohan Cooperative Industrial Area,Delhi,Delhi,110044,41,42,61,B3213,,,,,,,,,,,,,,,,,
28.53346062,77.27054596,ICICI BANK ATM,ICICI Bank Ltd. - Plot No-7, LSC, Okhla Phase-2,New Delhi,Delhi,110020,41,42,61,B5211,,,,,,,,,,,,,,,,
28.63699913,77.28500366,ICICI BANK ATM,ICICI Bank Ltd. - A-31, Anand Vihar,  Karkardooma,New Delhi,Delhi,110092,41,42,61,A1318,,,,,,,,,,,,,,,,
28.61370087,77.28050232,ICICI BANK ATM,ICICI Bank Ltd. - National Highway-24, Swaminarayan Akshardham Temple, Off. Nizamuddin Bridge,New Delhi,Delhi,110092,41,42,61,A2088,,,,,,,,,,,,,,,,
28.63277817,77.28081512,ICICI BANK ATM,ICICI Bank Ltd. - Anand Vihar, HPCL-Deep Fuel Centre, Vikas Marg, Karkardorma,New Delhi,Delhi,110092,41,42,61,A2741,,,,,,,,,,,,,,,
28.63677979,77.28607178,ICICI BANK ATM,ICICI Bank Ltd. - Laxmi Nagar, B-21, Maharaja Venquet Hall,Opposite V3S Mall,New Delhi,Delhi,110092,41,42,61,A2996,,,,,,,,,,,,,,,
28.63677979,77.28607178,ICICI BANK ATM,ICICI Bank Ltd. - Laxmi Nagar, B-21, Maharaja Venquet Hall,Opposite V3S Mall,New Delhi,Delhi,110092,41,42,61,A2996,,,,,,,,,,,,,,,
28.6182003,77.28659821,ICICI BANK ATM,ICICI Bank Ltd. - Pandav Nagar Shakarpur, Shop No -7, Balajee Complex,New Delhi,Delhi,110092,41,42,61,A3844,,,,,,,,,,,,,,,,
28.61686897,77.28620148,ICICI BANK ATM,ICICI Bank Ltd. - Pandav Nagar Shakarpur, Shop No -7, Balajee Complex,New Delhi,Delhi,110092,41,42,61,A3844,,,,,,,,,,,,,,,,
28.63619995,77.2928009,ICICI BANK ATM,ICICI Bank Ltd. - B-141, Preet Vihar,New Delhi,Delhi,110092,41,42,61,A4232,,,,,,,,,,,,,,,,,
28.64282799,77.27627563,ICICI BANK ATM,ICICI Bank Ltd. - Kundan Nagar, Bank Enclave,New Delhi,Delhi,110092,41,42,61,A4831,,,,,,,,,,,,,,,,,
28.6257019,77.28612518,ICICI BANK ATM,ICICI Bank Ltd. - Ganesh Nagar South, Opposite Mother Dairy,New Delhi,Delhi,110092,41,42,61,A5044,,,,,,,,,,,,,,,,,
28.63259697,77.28629303,ICICI BANK ATM,ICICI Bank Ltd. - School Block, Shakerpur, Opposite Master Block,New Delhi,Delhi,110092,41,42,61,A5045,,,,,,,,,,,,,,,,
28.61940002,77.28099823,ICICI BANK ATM,ICICI Bank Ltd. - Ganesh Nagar, Pandav Nagar,New Delhi,Delhi,110008,41,42,61,A5466,,,,,,,,,,,,,,,,,
28.61940002,77.28099823,ICICI BANK ATM,ICICI Bank Ltd. - Ganesh Nagar, Pandav Nagar,New Delhi,Delhi,110008,41,42,61,A5466,,,,,,,,,,,,,,,,,
28.62470055,77.28919983,ICICI BANK ATM,ICICI Bank Ltd. - Mandawali, Fazalpur Unchaypar,New Delhi,Delhi,110092,41,42,61,A5547,,,,,,,,,,,,,,,,,
28.63352013,77.28353119,ICICI BANK ATM,ICICI Bank Ltd. - Main Shakarpur Market,New Delhi,Delhi,110092,41,42,61,A5597,,,,,,,,,,,,,,,,,,
28.63352013,77.28353119,ICICI BANK ATM,ICICI Bank Ltd. - Main Shakarpur Market,New Delhi,Delhi,110092,41,42,61,A5597,,,,,,,,,,,,,,,,,,
28.62539482,77.2858429,ICICI BANK ATM,ICICI Bank Ltd. - A 89 C Mandaoli Road,New Delhi,Delhi,110093,41,42,61,A5609,,,,,,,,,,,,,,,,,,
28.62849998,77.29199982,ICICI BANK ATM,ICICI Bank Ltd. - West Vinod Nagar, Village Mandwali, Fazalpur,New Delhi,Delhi,110092,41,42,61,A5647,,,,,,,,,,,,,,,,
28.62849998,77.29199982,ICICI BANK ATM,ICICI Bank Ltd. - West Vinod Nagar, Village Mandwali, Fazalpur,New Delhi,Delhi,110092,41,42,61,A5647,,,,,,,,,,,,,,,,
28.63489914,77.27480316,ICICI BANK ATM,ICICI Bank Ltd. - Ramesh Park, Laxmi Nagar,New Delhi,Delhi,110092,41,42,61,A5753,,,,,,,,,,,,,,,,,
28.64147377,77.28366852,ICICI BANK ATM,ICICI Bank Ltd. - East Guru Angad Nagar,New Delhi,Delhi,110092,41,42,61,A6611,,,,,,,,,,,,,,,,,,
28.63132668,77.27243042,ICICI BANK ATM,ICICI Bank Ltd. - 12/435 Lalita Park, Laxmi Nagar,New Delhi,Delhi,110092,41,42,61,A7791,,,,,,,,,,,,,,,,,
28.61450577,77.27696991,ICICI BANK ATM,ICICI Bank Ltd. - S-181, Pandav Nagar, Metro-Akshardham Road,New Delhi,Delhi,110009,41,42,61,A7988,,,,,,,,,,,,,,,,
28.63203049,77.27541351,ICICI BANK ATM,ICICI Bank Ltd. - Plot no-C-36, Shop No-2. Near Radha Krishna Mandir, Pandav Nagar,New Delhi,Delhi,110092,41,42,61,A9228,,,,,,,,,,,,,,,,
28.62926292,77.2776413,ICICI BANK ATM,ICICI Bank Ltd. - Shop No.U-70, Upadhya Block, Shakarpur, Laxmi Nagar, Near Laxmi Nagar Metro Station,New Delhi,Delhi,110092,41,42,61,B1337,,,,,,,,,,,,,,
28.62999344,77.27337646,ICICI BANK ATM,ICICI Bank Ltd. - H. No D151, Gali No 8, C.R. Road, Laxmi Nagar,New Delhi,Delhi,110092,41,42,61,B1338,,,,,,,,,,,,,,,
28.61936569,77.28101349,ICICI BANK ATM,ICICI Bank Ltd. - D-297, Ganesh Nagar, Pandav Nagar Complex,New Delhi,Delhi,110092,41,42,61,B2304,,,,,,,,,,,,,,,,
28.6146946,77.28457642,ICICI BANK ATM,ICICI Bank Ltd. - E-42, Samaspur Road,New Delhi,Delhi,110091,41,42,61,B2319,,,,,,,,,,,,,,,,,
28.62924767,77.28944397,ICICI BANK ATM,ICICI Bank Ltd. - Shop No.-A-303, Main Road, Krishnapuri, Near Mandawali Railway Station, Opposite Disp,New Delhi,Delhi,110092,41,42,61,B2370,,,,,,,,,,,,,,
28.62682343,77.27741241,ICICI BANK ATM,ICICI Bank Ltd. - S – 363A, School Block, Sakar Pur,Delhi,Delhi,110092,41,42,61,B3338,,,,,,,,,,,,,,,,
28.63822556,77.27124786,ICICI BANK ATM,ICICI Bank Ltd. - J3/116, Krishan Kunj, Near Anarwali Masjid, Laxmi Nagar, A-0673,New Delhi,Delhi,110092,41,42,61,B3851,,,,,,,,,,,,,,
28.62395668,77.29451752,ICICI BANK ATM,ICICI Bank Ltd. - A-151, Shanti Marg, Near Primary School,New Delhi,Delhi,110092,41,42,62,B4120,,,,,,,,,,,,,,,,
28.6335144,77.27873993,ICICI BANK ATM,ICICI Bank Ltd. - Shop No-2, House No-34, Old No - H10, Khasra No-65, Khas Abadi Of Near Vijay Chowk, Laxmi Nagar,New Delhi,Delhi,110092,41,42,61,B4410,,,,,,,,,,,,,
28.62769318,77.27925873,ICICI BANK ATM,ICICI Bank Ltd. - WA-88, Main Mother Dairy Road, Shakarpur,New Delhi,Delhi,110092,41,42,61,B5206,,,,,,,,,,,,,,,,
28.7175808,77.11093903,ICICI BANK ATM,ICICI Bank Ltd. - BPCL M L Sethi Fuel Station, Sector 5, Adjoining Mcd Zonal Office,New Delhi,Delhi,110085,41,42,61,A0322,,,,,,,,,,,,,,,,
28.7175808,77.11093903,ICICI BANK ATM,ICICI Bank Ltd. - BPCL M L Sethi Fuel Station, Sector 5, Adjoining Mcd Zonal Office,New Delhi,Delhi,110085,41,42,61,A0322,,,,,,,,,,,,,,,,
28.73431969,77.11315918,ICICI BANK ATM,ICICI Bank Ltd. - Rohini, Plot 6, Garg Trade Centre, Sector 11,New Delhi,Delhi,110085,41,42,61,A1619,,,,,,,,,,,,,,,
28.73431969,77.11315918,ICICI BANK ATM,ICICI Bank Ltd. - Rohini, Plot 6, Garg Trade Centre, Sector 11,New Delhi,Delhi,110085,41,42,61,A1619,,,,,,,,,,,,,,,
28.72459984,77.08519745,ICICI BANK ATM,ICICI Bank Ltd. - Rohini,  Mamaram Magic Mall, Plot No. Csc/Ofc-4, Sec-24,New Delhi,Delhi,110085,41,42,61,A2507,,,,,,,,,,,,,,,
28.72459984,77.08519745,ICICI BANK ATM,ICICI Bank Ltd. - Rohini,  Mamaram Magic Mall, Plot No. Csc/Ofc-4, Sec-24,New Delhi,Delhi,110085,41,42,61,A2507,,,,,,,,,,,,,,,
